1BiClS-2-2-1_-1_1_0--0.33_-0.67,0.727,1.001877088
1BiClS-2-2-1_-1_1_0--0.67_-0.33,0.666,1.001877088
1BiClS-2-2-1_-1_1_0-0_0,0.702,1.001877088
1BiClS-2-2-1_0_0_1--0.33_-0.67,0.699,1.001877088
1BiClS-2-2-1_0_0_1--0.67_-0.33,0.704,1.001877088
1BiClS-2-2-1_0_0_1-0_0,0.689,1.001877088
1BiClSe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.915,1.235102827
1BiClSe-1-2--1_0_0_-1-Iz-0.33_-0.33,1.065,1.235102827
1BiClSe-1-2--1_0_0_-1-Iz-0_0,0.785,1.235102827
1BiClSe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.789,1.235102827
1BiClSe-1-2--1_1_-1_0-Iz-0_0,1.049,1.235102827
1BiClSe-1-2-1_-1_1_0--0.33_-0.67,0.266,1.235102827
1BiClSe-1-2-1_-1_1_0-0.33_-0.33,0.23,1.235102827
1BiClSe-1-2-1_-1_1_0-0_0,0.228,1.235102827
1BiClSe-1-2-1_0_0_1--0.67_-0.33,0.272,1.235102827
1BiClSe-1-2-1_0_0_1-0_0,0.205,1.235102827
1BiClSe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.414,0.850771441
1BiClSe-2-2--1_0_0_-1-Iz--0.67_-0.33,0.612,0.850771441
1BiClSe-2-2--1_0_0_-1-Iz-0_0,0.289,0.850771441
1BiClSe-2-2--1_1_-1_0-Iz--0.67_-0.33,0.343,0.850771441
1BiClSe-2-2--1_1_-1_0-Iz-0_0,0.626,0.850771441
1BiClSe-2-2-1_-1_1_0--0.33_-0.67,0.333,0.850771441
1BiClSe-2-2-1_-1_1_0--0.67_-0.33,0.265,0.850771441
1BiClSe-2-2-1_-1_1_0-0_0,0.251,0.850771441
1BiClSe-2-2-1_0_0_1--0.33_-0.67,0.311,0.850771441
1BiClSe-2-2-1_0_0_1--0.67_-0.33,0.249,0.850771441
1BiClSe-2-2-1_0_0_1-0_0,0.271,0.850771441
1BiClTe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.199,0.599499779
1BiClTe-1-2--1_0_0_-1-Iz--0.67_-0.33,0.46,0.599499779
1BiClTe-1-2--1_0_0_-1-Iz-0_0,0.074,0.599499779
1BiClTe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.144,0.599499779
1BiClTe-1-2--1_1_-1_0-Iz-0_0,0.472,0.599499779
1BiClTe-1-2-1_-1_1_0--0.33_-0.67,0.014,0.599499779
1BiClTe-1-2-1_-1_1_0--0.67_-0.33,0.011,0.599499779
1BiClTe-1-2-1_0_0_1--0.33_-0.67,0.0,0.599499779
1BiClTe-1-2-1_0_0_1-0_0,0.018,0.599499779
1BiClTe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.412,0.530681918
1BiClTe-2-2--1_0_0_-1-Iz-0.33_-0.33,0.502,0.530681918
1BiClTe-2-2--1_0_0_-1-Iz-0_0,0.371,0.530681918
1BiClTe-2-2--1_1_-1_0-Iz--0.67_-0.33,0.358,0.530681918
1BiClTe-2-2--1_1_-1_0-Iz-0_0,0.508,0.530681918
1BiClTe-2-2-1_-1_1_0--0.33_-0.67,0.0,0.530681918
1BiClTe-2-2-1_-1_1_0-0.33_-0.33,0.0,0.530681918
1BiClTe-2-2-1_-1_1_0-0_0,0.0,0.530681918
1BiClTe-2-2-1_0_0_1--0.67_-0.33,0.0,0.530681918
1BiClTe-2-2-1_0_0_1-0.67_0.33,0.023,0.530681918
1BiClTe-2-2-1_0_0_1-0_0,0.0,0.530681918
1BiIS-1-2--1_0_0_-1-Iz--0.33_-0.67,0.428,0.401052907
1BiIS-1-2--1_0_0_-1-Iz-0.33_-0.33,0.421,0.401052907
1BiIS-1-2--1_0_0_-1-Iz-0_0,0.327,0.401052907
1BiIS-1-2--1_1_-1_0-Iz--0.67_-0.33,0.358,0.401052907
1BiIS-1-2--1_1_-1_0-Iz-0_0,0.42,0.401052907
1BiIS-1-2-1_-1_1_0--0.33_-0.67,0.357,0.401052907
1BiIS-1-2-1_-1_1_0-0.33_-0.33,0.307,0.401052907
1BiIS-1-2-1_-1_1_0-0_0,0.344,0.401052907
1BiIS-1-2-1_0_0_1--0.67_-0.33,0.347,0.401052907
1BiIS-1-2-1_0_0_1-0.67_0.33,0.338,0.401052907
1BiIS-1-2-1_0_0_1-0_0,0.311,0.401052907
1BiIS-2-2--1_0_0_-1-Iz--0.33_-0.67,0.606,0.7774808
1BiIS-2-2--1_0_0_-1-Iz-0_0,0.546,0.7774808
1BiIS-2-2--1_1_-1_0-Iz--0.67_-0.33,0.519,0.7774808
1BiIS-2-2-1_-1_1_0--0.33_-0.67,0.496,0.7774808
1BiIS-2-2-1_-1_1_0--0.67_-0.33,0.527,0.7774808
1BiIS-2-2-1_-1_1_0-0_0,0.344,0.7774808
1BiIS-2-2-1_0_0_1--0.33_-0.67,0.517,0.7774808
1BiIS-2-2-1_0_0_1-0_0,0.512,0.7774808
1BiISe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.31,0.607278882
1BiISe-2-2--1_0_0_-1-Iz--0.67_-0.33,0.415,0.607278882
1BiISe-2-2--1_0_0_-1-Iz-0_0,0.112,0.607278882
1BiISe-2-2--1_1_-1_0-Iz--0.67_-0.33,0.21,0.607278882
1BiISe-2-2--1_1_-1_0-Iz-0_0,0.427,0.607278882
1BiISe-2-2-1_-1_1_0--0.33_-0.67,0.445,0.607278882
1BiISe-2-2-1_-1_1_0--0.67_-0.33,0.456,0.607278882
1BiISe-2-2-1_-1_1_0-0_0,0.461,0.607278882
1BiISe-2-2-1_0_0_1--0.33_-0.67,0.462,0.607278882
1BiISe-2-2-1_0_0_1--0.67_-0.33,0.465,0.607278882
1BiISe-2-2-1_0_0_1-0_0,0.467,0.607278882
1BiITe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.005,0.412484367
1BiITe-1-2--1_0_0_-1-Iz--0.67_-0.33,0.247,0.412484367
1BiITe-1-2--1_0_0_-1-Iz-0_0,0.202,0.412484367
1BiITe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.124,0.412484367
1BiITe-1-2--1_1_-1_0-Iz-0_0,0.229,0.412484367
1BiITe-1-2-1_-1_1_0--0.33_-0.67,0.05,0.412484367
1BiITe-1-2-1_-1_1_0--0.67_-0.33,0.056,0.412484367
1BiITe-1-2-1_-1_1_0-0_0,0.118,0.412484367
1BiITe-1-2-1_0_0_1--0.67_-0.33,0.108,0.412484367
1BiITe-1-2-1_0_0_1-0_0,0.057,0.412484367
1BrClHf-1-2--1_0_0_-1-Iz--0.33_-0.67,0.757,0.832303196
1BrClHf-1-2--1_0_0_-1-Iz-0.33_-0.33,0.769,0.832303196
1BrClHf-1-2--1_0_0_-1-Iz-0_0,0.771,0.832303196
1BrClHf-1-2--1_1_-1_0-Iz--0.67_-0.33,0.726,0.832303196
1BrClHf-1-2--1_1_-1_0-Iz-0_0,0.711,0.832303196
1BrClHf-1-2-1_-1_1_0--0.33_-0.67,0.489,0.832303196
1BrClHf-1-2-1_-1_1_0-0.33_-0.33,0.473,0.832303196
1BrClHf-1-2-1_-1_1_0-0_0,0.483,0.832303196
1BrClHf-1-2-1_0_0_1--0.67_-0.33,0.504,0.832303196
1BrClHf-1-2-1_0_0_1-0.67_0.33,0.46,0.832303196
1BrClTi-1-2--1_0_0_-1-Iz--0.33_-0.67,0.746,0.829768742
1BrClTi-1-2--1_0_0_-1-Iz-0.33_-0.33,0.761,0.829768742
1BrClTi-1-2--1_0_0_-1-Iz-0_0,0.763,0.829768742
1BrClTi-1-2--1_1_-1_0-Iz--0.67_-0.33,0.747,0.829768742
1BrClTi-1-2--1_1_-1_0-Iz-0_0,0.745,0.829768742
1BrClTi-1-2-1_-1_1_0--0.33_-0.67,0.416,0.829768742
1BrClTi-1-2-1_-1_1_0-0.33_-0.33,0.414,0.829768742
1BrClTi-1-2-1_-1_1_0-0_0,0.415,0.829768742
1BrClTi-1-2-1_0_0_1--0.67_-0.33,0.428,0.829768742
1BrClTi-1-2-1_0_0_1-0.67_0.33,0.396,0.829768742
1BrClV-1-2--1_0_0_-1-Iz--0.33_-0.67,4.504,1.28941058
1BrClV-1-2--1_0_0_-1-Iz-0_0,4.406,1.28941058
1BrClV-1-2--1_1_-1_0-Iz--0.67_-0.33,4.405,1.28941058
1BrClV-1-2-1_-1_1_0--0.67_-0.33,4.513,1.28941058
1BrClV-1-2-1_0_0_1--0.33_-0.67,4.392,1.28941058
1BrClV-1-2-1_0_0_1-0.67_0.33,4.392,1.28941058
1BrClZr-1-2--1_0_0_-1-Iz--0.33_-0.67,0.809,0.911907677
1BrClZr-1-2--1_0_0_-1-Iz-0.33_-0.33,0.817,0.911907677
1BrClZr-1-2--1_0_0_-1-Iz-0_0,0.823,0.911907677
1BrClZr-1-2--1_1_-1_0-Iz--0.67_-0.33,0.801,0.911907677
1BrClZr-1-2--1_1_-1_0-Iz-0_0,0.795,0.911907677
1BrClZr-1-2-1_-1_1_0--0.33_-0.67,0.537,0.911907677
1BrClZr-1-2-1_-1_1_0-0.33_-0.33,0.525,0.911907677
1BrClZr-1-2-1_-1_1_0-0_0,0.534,0.911907677
1BrClZr-1-2-1_0_0_1--0.67_-0.33,0.553,0.911907677
1BrClZr-1-2-1_0_0_1-0.67_0.33,0.512,0.911907677
1BrHfI-1-2--1_0_0_-1-Iz--0.33_-0.67,0.65,0.713127531
1BrHfI-1-2--1_0_0_-1-Iz-0.33_-0.33,0.651,0.713127531
1BrHfI-1-2--1_0_0_-1-Iz-0_0,0.655,0.713127531
1BrHfI-1-2--1_1_-1_0-Iz--0.67_-0.33,0.61,0.713127531
1BrHfI-1-2--1_1_-1_0-Iz-0_0,0.609,0.713127531
1BrHfI-1-2-1_-1_1_0--0.33_-0.67,0.357,0.713127531
1BrHfI-1-2-1_-1_1_0-0.33_-0.33,0.354,0.713127531
1BrHfI-1-2-1_-1_1_0-0_0,0.365,0.713127531
1BrHfI-1-2-1_0_0_1--0.67_-0.33,0.32,0.713127531
1BrHfI-1-2-1_0_0_1-0.67_0.33,0.392,0.713127531
1BrHfI-1-2-1_0_0_1-0_0,0.362,0.713127531
1BrITi-1-2--1_0_0_-1-Iz--0.33_-0.67,0.64,0.678962687
1BrITi-1-2--1_0_0_-1-Iz-0_0,0.647,0.678962687
1BrITi-1-2--1_1_-1_0-Iz--0.67_-0.33,0.62,0.678962687
1BrITi-1-2--1_1_-1_0-Iz-0_0,0.631,0.678962687
1BrITi-1-2-1_-1_1_0--0.33_-0.67,0.277,0.678962687
1BrITi-1-2-1_-1_1_0-0.33_-0.33,0.28,0.678962687
1BrITi-1-2-1_-1_1_0-0_0,0.283,0.678962687
1BrITi-1-2-1_0_0_1--0.67_-0.33,0.259,0.678962687
1BrITi-1-2-1_0_0_1-0.67_0.33,0.293,0.678962687
1BrITi-1-2-1_0_0_1-0_0,0.281,0.678962687
1BrIV-1-2--1_0_0_-1-Iz--0.33_-0.67,3.783,1.188397112
1BrIV-1-2--1_0_0_-1-Iz-0_0,3.725,1.188397112
1BrIV-1-2--1_1_-1_0-Iz--0.67_-0.33,3.717,1.188397112
1BrIV-1-2-1_-1_1_0--0.67_-0.33,3.551,1.188397112
1BrIV-1-2-1_0_0_1--0.33_-0.67,3.563,1.188397112
1BrIV-1-2-1_0_0_1-0.67_0.33,3.73,1.188397112
1BrIZr-1-2--1_0_0_-1-Iz--0.33_-0.67,0.699,0.773712656
1BrIZr-1-2--1_0_0_-1-Iz-0.33_-0.33,0.7,0.773712656
1BrIZr-1-2--1_0_0_-1-Iz-0_0,0.706,0.773712656
1BrIZr-1-2--1_1_-1_0-Iz--0.67_-0.33,0.684,0.773712656
1BrIZr-1-2--1_1_-1_0-Iz-0_0,0.685,0.773712656
1BrIZr-1-2-1_-1_1_0--0.33_-0.67,0.383,0.773712656
1BrIZr-1-2-1_-1_1_0-0.33_-0.33,0.379,0.773712656
1BrIZr-1-2-1_-1_1_0-0_0,0.389,0.773712656
1BrIZr-1-2-1_0_0_1--0.67_-0.33,0.354,0.773712656
1BrIZr-1-2-1_0_0_1-0.67_0.33,0.406,0.773712656
1BrIZr-1-2-1_0_0_1-0_0,0.384,0.773712656
1BrSSb-2-2--1_0_0_-1-Iz--0.33_-0.67,1.053,1.217321138
1BrSSb-2-2--1_0_0_-1-Iz--0.67_-0.33,1.081,1.217321138
1BrSSb-2-2--1_0_0_-1-Iz-0_0,1.079,1.217321138
1BrSSb-2-2--1_1_-1_0-Iz--0.67_-0.33,1.041,1.217321138
1BrSSb-2-2-1_-1_1_0--0.33_-0.67,1.14,1.217321138
1BrSSb-2-2-1_-1_1_0--0.67_-0.33,1.113,1.217321138
1BrSSb-2-2-1_-1_1_0-0_0,1.132,1.217321138
1BrSSb-2-2-1_0_0_1--0.33_-0.67,1.13,1.217321138
1BrSSb-2-2-1_0_0_1--0.67_-0.33,1.129,1.217321138
1BrSSb-2-2-1_0_0_1-0_0,1.128,1.217321138
1BrSbTe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.768,1.051692278
1BrSbTe-1-2--1_0_0_-1-Iz--0.67_-0.33,0.858,1.051692278
1BrSbTe-1-2--1_0_0_-1-Iz-0_0,0.646,1.051692278
1BrSbTe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.706,1.051692278
1BrSbTe-1-2--1_1_-1_0-Iz-0_0,0.856,1.051692278
1BrSbTe-1-2-1_-1_1_0--0.33_-0.67,0.32,1.051692278
1BrSbTe-1-2-1_-1_1_0--0.67_-0.33,0.301,1.051692278
1BrSbTe-1-2-1_-1_1_0-0_0,0.229,1.051692278
1BrSbTe-1-2-1_0_0_1--0.33_-0.67,0.306,1.051692278
1BrSbTe-1-2-1_0_0_1--0.67_-0.33,0.228,1.051692278
1BrSbTe-1-2-1_0_0_1-0_0,0.301,1.051692278
1BrSbTe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.928,1.318948725
1BrSbTe-2-2--1_0_0_-1-Iz-0_0,1.129,1.318948725
1BrSbTe-2-2--1_1_-1_0-Iz--0.67_-0.33,1.03,1.318948725
1BrSbTe-2-2-1_-1_1_0--0.33_-0.67,0.152,1.318948725
1BrSbTe-2-2-1_-1_1_0-0_0,0.215,1.318948725
1ClHfI-1-2--1_0_0_-1-Iz--0.33_-0.67,0.817,0.813784506
1ClHfI-1-2--1_0_0_-1-Iz-0.33_-0.33,0.809,0.813784506
1ClHfI-1-2--1_0_0_-1-Iz-0_0,0.819,0.813784506
1ClHfI-1-2--1_1_-1_0-Iz--0.67_-0.33,0.786,0.813784506
1ClHfI-1-2--1_1_-1_0-Iz-0_0,0.776,0.813784506
1ClHfI-1-2-1_-1_1_0--0.33_-0.67,0.214,0.813784506
1ClHfI-1-2-1_-1_1_0-0.33_-0.33,0.208,0.813784506
1ClHfI-1-2-1_-1_1_0-0_0,0.206,0.813784506
1ClHfI-1-2-1_0_0_1--0.67_-0.33,0.181,0.813784506
1ClHfI-1-2-1_0_0_1-0.67_0.33,0.221,0.813784506
1ClHfI-1-2-1_0_0_1-0_0,0.213,0.813784506
1ClITi-1-2--1_0_0_-1-Iz--0.33_-0.67,0.746,0.744976642
1ClITi-1-2--1_0_0_-1-Iz-0.33_-0.33,0.743,0.744976642
1ClITi-1-2--1_0_0_-1-Iz-0_0,0.746,0.744976642
1ClITi-1-2--1_1_-1_0-Iz--0.67_-0.33,0.731,0.744976642
1ClITi-1-2--1_1_-1_0-Iz-0_0,0.735,0.744976642
1ClITi-1-2-1_-1_1_0--0.33_-0.67,0.183,0.744976642
1ClITi-1-2-1_-1_1_0-0.33_-0.33,0.197,0.744976642
1ClITi-1-2-1_-1_1_0-0_0,0.185,0.744976642
1ClITi-1-2-1_0_0_1--0.67_-0.33,0.173,0.744976642
1ClITi-1-2-1_0_0_1-0.67_0.33,0.188,0.744976642
1ClITi-1-2-1_0_0_1-0_0,0.199,0.744976642
1ClIV-1-2--1_0_0_-1-Iz--0.33_-0.67,3.691,1.099643943
1ClIV-1-2--1_0_0_-1-Iz-0_0,3.617,1.099643943
1ClIV-1-2--1_1_-1_0-Iz--0.67_-0.33,3.658,1.099643943
1ClIV-1-2-1_-1_1_0--0.67_-0.33,3.397,1.099643943
1ClIV-1-2-1_0_0_1--0.33_-0.67,3.406,1.099643943
1ClIV-1-2-1_0_0_1-0.67_0.33,3.615,1.099643943
1ClIZr-1-2--1_0_0_-1-Iz--0.33_-0.67,0.842,0.876759755
1ClIZr-1-2--1_0_0_-1-Iz-0_0,0.847,0.876759755
1ClIZr-1-2--1_1_-1_0-Iz--0.67_-0.33,0.837,0.876759755
1ClIZr-1-2--1_1_-1_0-Iz-0_0,0.827,0.876759755
1ClIZr-1-2-1_-1_1_0--0.33_-0.67,0.224,0.876759755
1ClIZr-1-2-1_-1_1_0-0.33_-0.33,0.231,0.876759755
1ClIZr-1-2-1_-1_1_0-0_0,0.219,0.876759755
1ClIZr-1-2-1_0_0_1--0.67_-0.33,0.204,0.876759755
1ClIZr-1-2-1_0_0_1-0.67_0.33,0.226,0.876759755
1ClIZr-1-2-1_0_0_1-0_0,0.231,0.876759755
1ClSbSe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.888,1.17164036
1ClSbSe-1-2--1_0_0_-1-Iz--0.67_-0.33,0.945,1.17164036
1ClSbSe-1-2--1_0_0_-1-Iz-0_0,0.786,1.17164036
1ClSbSe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.83,1.17164036
1ClSbSe-1-2--1_1_-1_0-Iz-0_0,0.943,1.17164036
1ClSbSe-1-2-1_-1_1_0--0.33_-0.67,0.526,1.17164036
1ClSbSe-1-2-1_-1_1_0--0.67_-0.33,0.475,1.17164036
1ClSbSe-1-2-1_0_0_1--0.33_-0.67,0.501,1.17164036
1ClSbSe-1-2-1_0_0_1--0.67_-0.33,0.399,1.17164036
1ClSbSe-1-2-1_0_0_1-0_0,0.486,1.17164036
1ClSbSe-2-2--1_0_0_-1-Iz--0.33_-0.67,1.32,1.673512439
1ClSbSe-2-2--1_0_0_-1-Iz-0.33_-0.33,1.422,1.673512439
1ClSbSe-2-2--1_0_0_-1-Iz-0_0,1.402,1.673512439
1ClSbSe-2-2--1_1_-1_0-Iz--0.67_-0.33,1.352,1.673512439
1ClSbSe-2-2--1_1_-1_0-Iz-0_0,1.369,1.673512439
1ClSbSe-2-2-1_-1_1_0--0.33_-0.67,0.489,1.673512439
1ClSbSe-2-2-1_-1_1_0-0.33_-0.33,0.508,1.673512439
1ClSbSe-2-2-1_-1_1_0-0_0,0.462,1.673512439
1ClSbSe-2-2-1_0_0_1--0.67_-0.33,0.554,1.673512439
1ClSbSe-2-2-1_0_0_1-0.67_0.33,0.563,1.673512439
1CrSSe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.329,0.781991378
1CrSSe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.276,0.781991378
1CrSSe-1-2-1_-1_1_0--0.33_-0.67,0.203,0.781991378
1CrSSe-1-2-1_-1_1_0-0.67_0.33,0.73,0.781991378
1CrSSe-1-2-1_-1_1_0-0_0,0.225,0.781991378
1CrSSe-1-2-1_0_0_1--0.67_-0.33,0.19,0.781991378
1CrSSe-1-2-1_0_0_1-0.67_0.33,0.223,0.781991378
1CrSTe-1-2-1_-1_1_0--0.33_-0.67,0.26,0.261206256
1CrSTe-1-2-1_-1_1_0-0.67_0.33,0.26,0.261206256
1CrSeTe-1-2--1_0_0_-1-Iz-0_0,0.011,0.57217765
1CrSeTe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.003,0.57217765
1CrSeTe-1-2-1_-1_1_0--0.33_-0.67,0.153,0.57217765
1CrSeTe-1-2-1_-1_1_0-0.67_0.33,0.566,0.57217765
1CrSeTe-1-2-1_0_0_1--0.67_-0.33,0.55,0.57217765
1CrSeTe-1-2-1_0_0_1-0.67_0.33,0.55,0.57217765
1HfSSe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.518,0.68359345
1HfSSe-1-2--1_0_0_-1-Iz--0.67_-0.33,0.59,0.68359345
1HfSSe-1-2--1_0_0_-1-Iz-0_0,0.622,0.68359345
1HfSSe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.631,0.68359345
1HfSSe-1-2-1_-1_1_0--0.33_-0.67,0.627,0.68359345
1HfSSe-1-2-1_-1_1_0--0.67_-0.33,0.623,0.68359345
1HfSSe-1-2-1_-1_1_0-0_0,0.57,0.68359345
1HfSSe-1-2-1_0_0_1--0.33_-0.67,0.553,0.68359345
1HfSSe-1-2-1_0_0_1--0.67_-0.33,0.595,0.68359345
1HfSSe-1-2-1_0_0_1-0_0,0.625,0.68359345
1HfSSe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.691,0.88681662
1HfSSe-2-2--1_0_0_-1-Iz-0_0,0.739,0.88681662
1HfSSe-2-2--1_1_-1_0-Iz--0.67_-0.33,0.713,0.88681662
1HfSSe-2-2--1_1_-1_0-Iz-0_0,0.686,0.88681662
1HfSSe-2-2-1_-1_1_0--0.33_-0.67,0.62,0.88681662
1HfSSe-2-2-1_-1_1_0-0.33_-0.33,0.678,0.88681662
1HfSSe-2-2-1_-1_1_0-0_0,0.624,0.88681662
1HfSSe-2-2-1_0_0_1--0.67_-0.33,0.678,0.88681662
1HfSSe-2-2-1_0_0_1-0.67_0.33,0.6,0.88681662
1HfSSe-2-2-1_0_0_1-0_0,0.629,0.88681662
1HfSTe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.0,0.038424547
1HfSTe-1-2--1_0_0_-1-Iz-0.33_-0.33,0.015,0.038424547
1HfSTe-1-2--1_0_0_-1-Iz-0_0,0.0,0.038424547
1HfSTe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.028,0.038424547
1HfSTe-1-2--1_1_-1_0-Iz-0_0,0.0,0.038424547
1HfSTe-1-2-1_-1_1_0--0.33_-0.67,0.0,0.038424547
1HfSTe-1-2-1_-1_1_0-0.33_-0.33,0.013,0.038424547
1HfSTe-1-2-1_-1_1_0-0_0,0.0,0.038424547
1HfSTe-1-2-1_0_0_1--0.67_-0.33,0.0,0.038424547
1HfSTe-1-2-1_0_0_1-0.67_0.33,0.0,0.038424547
1HfSTe-1-2-1_0_0_1-0_0,0.0,0.038424547
1HfSTe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.0,0.0
1HfSTe-2-2--1_0_0_-1-Iz--0.67_-0.33,0.0,0.0
1HfSTe-2-2--1_0_0_-1-Iz-0_0,0.0,0.0
1HfSTe-2-2--1_1_-1_0-Iz--0.67_-0.33,0.0,0.0
1HfSTe-2-2--1_1_-1_0-Iz-0_0,0.0,0.0
1HfSTe-2-2-1_-1_1_0--0.33_-0.67,0.0,0.0
1HfSTe-2-2-1_-1_1_0--0.67_-0.33,0.0,0.0
1HfSTe-2-2-1_-1_1_0-0_0,0.0,0.0
1HfSTe-2-2-1_0_0_1--0.33_-0.67,0.0,0.0
1HfSTe-2-2-1_0_0_1--0.67_-0.33,0.0,0.0
1HfSTe-2-2-1_0_0_1-0_0,0.0,0.0
1HfSeTe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.0,0.0
1HfSeTe-2-2--1_0_0_-1-Iz--0.67_-0.33,0.0,0.0
1HfSeTe-2-2--1_0_0_-1-Iz-0_0,0.0,0.0
1HfSeTe-2-2--1_1_-1_0-Iz--0.67_-0.33,0.0,0.0
1HfSeTe-2-2--1_1_-1_0-Iz-0_0,0.0,0.0
1HfSeTe-2-2-1_-1_1_0--0.33_-0.67,0.0,0.0
1HfSeTe-2-2-1_-1_1_0--0.67_-0.33,0.0,0.0
1HfSeTe-2-2-1_-1_1_0-0_0,0.0,0.0
1HfSeTe-2-2-1_0_0_1--0.33_-0.67,0.0,0.0
1HfSeTe-2-2-1_0_0_1--0.67_-0.33,0.0,0.0
1HfSeTe-2-2-1_0_0_1-0_0,0.0,0.0
1ISbSe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.747,1.006599965
1ISbSe-1-2--1_0_0_-1-Iz-0.33_-0.33,0.845,1.006599965
1ISbSe-1-2--1_0_0_-1-Iz-0_0,0.82,1.006599965
1ISbSe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.698,1.006599965
1ISbSe-1-2--1_1_-1_0-Iz-0_0,0.771,1.006599965
1ISbSe-1-2-1_-1_1_0--0.33_-0.67,0.597,1.006599965
1ISbSe-1-2-1_-1_1_0-0_0,0.579,1.006599965
1ISbSe-1-2-1_0_0_1--0.67_-0.33,0.658,1.006599965
1ISbSe-1-2-1_0_0_1-0.67_0.33,0.583,1.006599965
1ISbSe-1-2-1_0_0_1-0_0,0.682,1.006599965
1ISbSe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.825,1.011790027
1ISbSe-2-2--1_0_0_-1-Iz--0.67_-0.33,0.85,1.011790027
1ISbSe-2-2--1_0_0_-1-Iz-0_0,0.717,1.011790027
1ISbSe-2-2--1_1_-1_0-Iz--0.67_-0.33,0.752,1.011790027
1ISbSe-2-2--1_1_-1_0-Iz-0_0,0.845,1.011790027
1ISbSe-2-2-1_-1_1_0--0.33_-0.67,0.906,1.011790027
1ISbSe-2-2-1_-1_1_0--0.67_-0.33,0.904,1.011790027
1ISbSe-2-2-1_-1_1_0-0_0,0.856,1.011790027
1ISbSe-2-2-1_0_0_1--0.33_-0.67,0.915,1.011790027
1ISbSe-2-2-1_0_0_1--0.67_-0.33,0.866,1.011790027
1ISbSe-2-2-1_0_0_1-0_0,0.918,1.011790027
1ISbTe-1-2--1_0_0_-1-Iz--0.33_-0.67,0.601,1.01063349
1ISbTe-1-2--1_0_0_-1-Iz-0.33_-0.33,0.89,1.01063349
1ISbTe-1-2--1_0_0_-1-Iz-0_0,0.666,1.01063349
1ISbTe-1-2--1_1_-1_0-Iz--0.67_-0.33,0.677,1.01063349
1ISbTe-1-2--1_1_-1_0-Iz-0_0,0.7,1.01063349
1ISbTe-1-2-1_-1_1_0--0.33_-0.67,0.193,1.01063349
1ISbTe-1-2-1_-1_1_0-0.33_-0.33,0.296,1.01063349
1ISbTe-1-2-1_-1_1_0-0_0,0.248,1.01063349
1ISbTe-1-2-1_0_0_1--0.67_-0.33,0.314,1.01063349
1ISbTe-1-2-1_0_0_1-0.67_0.33,0.239,1.01063349
1ISbTe-2-2--1_0_0_-1-Iz--0.33_-0.67,0.57,0.837731632
1ISbTe-2-2--1_0_0_-1-Iz--0.67_-0.33,0.669,0.837731632
1ISbTe-2-2--1_0_0_-1-Iz-0_0,0.375,0.837731632
1ISbTe-2-2--1_1_-1_0-Iz--0.67_-0.33,0.477,0.837731632
1ISbTe-2-2--1_1_-1_0-Iz-0_0,0.673,0.837731632
1ISbTe-2-2-1_-1_1_0--0.33_-0.67,0.393,0.837731632
1ISbTe-2-2-1_-1_1_0--0.67_-0.33,0.423,0.837731632
1ISbTe-2-2-1_0_0_1--0.33_-0.67,0.422,0.837731632
1ISbTe-2-2-1_0_0_1--0.67_-0.33,0.449,0.837731632
1ISbTe-2-2-1_0_0_1-0_0,0.408,0.837731632
1MoOS-1-2--1_0_0_-1--0.14_-0.57,0.0,1.060118401
1MoOS-1-2--1_0_0_-1--0.8_-0.9,0.0,1.060118401
1MoOS-1-2--1_0_0_-1-0.53_-0.24,0.0,1.060118401
1MoOS-1-2--1_0_0_-1-Iz--0.14_-0.57,0.803,1.060118401
1MoOS-1-2--1_0_0_-1-Iz--0.8_-0.9,0.7,1.060118401
1MoOS-1-2--1_0_0_-1-Iz-0.53_-0.24,0.782,1.060118401
1MoOS-1-2-1_-1_0_-1-0.5_0,0.0,1.060118401
1MoOS-1-2-1_-1_0_-1-Iz-0.5_0,0.775,1.060118401
